"","Population","Year","X2.5.","X25.","X50.","X75.","X97.5.","Origin"
"222","Elochoman, Skamokawa",2015,1.20666959044644,1.98947162601757,2.47491031307437,2.98465259666624,4.02301534291988,"Wild"
"223","Elochoman, Skamokawa",2016,2.94250254894993,4.51276137684879,5.48790390562201,6.53382045128905,8.93857429191609,"Wild"
"224","Elochoman, Skamokawa",2017,3.41157687474623,4.7436631688207,5.59864675383371,6.64556158238693,9.53626283116874,"Wild"
"225","Elochoman, Skamokawa",2018,3.98103060330707,5.52147411266241,6.58245908682472,7.9484352687588,11.7577753700538,"Wild"
"226","Elochoman, Skamokawa",2019,6.55489862925416,8.8994640374056,10.4099499255285,12.3189115942647,17.2615212823946,"Wild"
"227","Elochoman, Skamokawa",2020,7.48109771890226,10.0375763993998,11.6523912306247,13.6269125922409,18.4693204598951,"Wild"
"228","Elochoman, Skamokawa",2021,7.13046110251183,9.59417925849909,11.2809375475221,13.1866680302541,18.35920236122,"Wild"
"229","Grays, Chinook",2010,0.857280484355417,1.48063406170972,1.99359286140089,2.66611633770194,4.50137468452038,"Wild"
"230","Grays, Chinook",2011,0.471383264802568,0.928906964864922,1.27986712057057,1.72550443931829,2.81581147110625,"Wild"
"231","Grays, Chinook",2012,0.910078822136277,1.51059900170642,1.88928601962865,2.36518179747431,3.58820419847547,"Wild"
"232","Grays, Chinook",2013,2.08290659263896,2.83972465913535,3.37888179965842,4.07423932256502,6.14601380874854,"Wild"
"233","Grays, Chinook",2014,7.19629070240153,9.25850351545349,10.6478892814846,12.3515359597367,16.8313063567819,"Wild"
"234","Grays, Chinook",2015,0.631104893237663,1.01984125566299,1.25385100231787,1.51624944524708,2.1345948185877,"Wild"
"235","Grays, Chinook",2016,1.35669712986897,2.10645950141902,2.55341191009429,3.06250091270315,4.24488794165683,"Wild"
"236","Grays, Chinook",2017,0.720928675530008,1.31165739079764,1.6782650511108,2.08244593659415,2.98993836416763,"Wild"
"237","Grays, Chinook",2018,0.71777880795947,1.34381275366591,1.75476772857969,2.1859193797191,3.23341210683423,"Wild"
"238","Grays, Chinook",2019,1.36107723467482,2.43876972842415,3.1271781441734,3.8713784782832,5.75185085580137,"Wild"
"239","Grays, Chinook",2020,2.17187750164477,3.3894595125798,4.12079321324642,4.99529291167433,7.33425591210596,"Wild"
"240","Grays, Chinook",2021,3.0390025836522,4.1133392252314,4.88006904182856,5.87730005844215,8.76685608580675,"Wild"
"241","Kalama",2010,0.474506933219213,1.03933440425114,1.49581819644905,2.20445141119103,4.75272807466015,"Wild"
"242","Kalama",2011,0.29251006538995,0.645940947737462,0.925491582708102,1.32282803626325,2.69992521277997,"Wild"
"243","Kalama",2012,0.324382511436993,0.693656655514811,0.969740060162529,1.3364535946951,2.47100222774203,"Wild"
"244","Kalama",2013,0.412883991546672,0.850585724010505,1.17080312036014,1.59457028301344,2.84587095269991,"Wild"
"245","Kalama",2014,1.14328174338456,2.26677477755547,3.11534015045207,4.24130368616377,7.46023063138771,"Wild"
"246","Kalama",2015,0.225595274799265,0.445999104663979,0.613342555309237,0.827063431950584,1.43713308269102,"Wild"
"247","Kalama",2016,0.507020816886726,1.06431130857109,1.46041559502199,1.9489647653394,3.45564767608178,"Wild"
"248","Kalama",2017,0.439146948546415,0.909770000436527,1.24663626301373,1.68304048157083,3.07756829263422,"Wild"
"249","Kalama",2018,0.619173934271911,1.1481081161872,1.53981966616202,2.04765469512386,3.75125353789313,"Wild"
"250","Kalama",2019,1.05363973444795,1.95422270965751,2.62078141134995,3.55363430767353,6.78838257763632,"Wild"
"251","Kalama",2020,1.81637022930243,3.15102873802534,4.3437517281328,6.14800991896141,13.2223849791805,"Wild"
"252","Kalama",2021,1.63301879134775,2.99051311977472,4.1950656317253,6.04806291322272,13.9439182421545,"Wild"
"253","LCR ESU",2010,7.34244635999635,8.50328950732228,9.18853714891223,10.0257723684377,12.2171611887733,"Wild"
"254","LCR ESU",2011,7.79076152433334,8.65244940002326,9.21358175676811,9.89722423672151,12.0903711839011,"Wild"
"255","LCR ESU",2012,6.43961372273119,7.52104123182849,8.22536656088532,9.09669741838663,12.2845727958653,"Wild"
"256","LCR ESU",2013,7.88800133073034,9.02828756594666,9.75965086778267,10.6491865279779,13.3954379757732,"Wild"
"257","LCR ESU",2014,25.9437573761347,28.2596513376454,29.5990150668772,31.1443088375777,34.7026517172717,"Wild"
"258","LCR ESU",2015,3.52566563625913,3.92551054893121,4.17545234443409,4.44533878509229,5.08023666068481,"Wild"
"259","LCR ESU",2016,7.62025965378937,8.41808021560276,8.88664136419142,9.42527382032786,10.5792607345664,"Wild"
"260","LCR ESU",2017,8.64466308601694,9.29928139811585,9.69908773007328,10.1301023457071,11.1090169111763,"Wild"
"261","LCR ESU",2018,5.43453797682959,6.19169908864653,6.64438880080263,7.1307293077695,8.2761816283954,"Wild"
"262","LCR ESU",2019,9.3729724975438,10.3944469180446,11.0162654153672,11.6970402310354,13.1875556131171,"Wild"
"263","LCR ESU",2020,13.8214106564538,14.9933601430577,15.7022253805102,16.4842691535063,18.183861851346,"Wild"
"264","LCR ESU",2021,15.9792227974163,17.4033497210135,18.2631625164927,19.2260432384435,21.4561628390752,"Wild"
"265","Lower Cowlitz",2010,5.09336237565698,7.44189907483919,9.17205883054975,11.4293530168572,18.6478716659383,"Wild"
"266","Lower Cowlitz",2011,3.86632603842404,5.62004728259927,7.13037260499852,9.22523043316454,18.7474311154402,"Wild"
"267","Lower Cowlitz",2012,4.21082727225803,6.51596202690276,8.47077148089254,11.3939516407985,26.2041142529798,"Wild"
"268","Lower Cowlitz",2013,6.41356570711678,8.78288201146741,10.7789644908992,13.7016505896546,26.2068249954576,"Wild"
"269","Lower Cowlitz",2014,33.6713765142381,37.13780445867,39.2159685708867,41.5090547886515,47.1139718196806,"Wild"
"270","Lower Cowlitz",2015,2.84284052840733,3.49407781442785,3.92781248594707,4.45409272087243,5.86907959895533,"Wild"
"271","Lower Cowlitz",2016,5.18090221380963,6.32212168275972,7.11337832909483,8.05074962580123,10.6408285759405,"Wild"
"272","Lower Cowlitz",2017,3.05586955293944,3.8570399216663,4.42306585036888,5.13134109194233,7.25711305890466,"Wild"
"273","Lower Cowlitz",2018,3.25640199180065,4.03292670571528,4.55096996950834,5.13278030959198,6.83484713896437,"Wild"
"274","Lower Cowlitz",2019,3.68865713640336,4.57254064482255,5.19588623553553,5.99996911304843,8.55284861403163,"Wild"
"275","Lower Cowlitz",2020,5.42977572097571,6.76593347888921,7.68675607790565,8.72169586890493,11.3472905703186,"Wild"
"276","Lower Cowlitz",2021,7.15389231801005,8.96759062249429,10.2331208235583,11.7769255115673,16.3568639576268,"Wild"
"277","Lower Gorge",2010,6.23613198599564,8.78096915874665,10.7894490656914,13.3896151482143,20.7974779646359,"Wild"
"278","Lower Gorge",2011,5.35928237145237,7.36541532850855,8.72244955995176,10.466571957053,15.8483711767652,"Wild"
"279","Lower Gorge",2012,5.71643503577088,8.24296037930654,9.85827984975399,11.9196400113318,17.933359407509,"Wild"
"280","Lower Gorge",2013,7.71082612818984,10.4860239253282,12.3252551850755,14.7544209517554,22.2751044635861,"Wild"
"281","Lower Gorge",2014,14.1643387841808,25.0771665613456,31.0326075105218,37.736342316817,56.4654796325267,"Wild"
"282","Lower Gorge",2015,3.83130435746538,5.44466650371402,6.49705931327376,7.8037962346968,12.0637420817173,"Wild"
"283","Lower Gorge",2016,8.30719684639896,11.6471928464998,13.9115998265198,16.7701001701437,26.6608516993936,"Wild"
"284","Lower Gorge",2017,5.31408896567369,8.33731781740804,10.1405852680984,12.2653968991285,18.5593028713025,"Wild"
"285","Lower Gorge",2018,6.5214421724631,9.42559133679527,11.3342253896982,13.690075388699,20.7914126939749,"Wild"
"286","Lower Gorge",2019,13.224657772326,17.8213726592851,21.1327602564987,25.4456553328927,38.8895898236669,"Wild"
"287","Lower Gorge",2020,11.6155579539591,17.9701784416344,21.9896913513232,26.9438155696892,41.8895649182396,"Wild"
"288","Lower Gorge",2021,14.7174464295993,21.158627241701,26.043109727412,32.4445092920112,56.3255070812879,"Wild"
"289","Mill, Abernathy, Germany, Coal",2010,6.73886061611361,8.39035397184888,9.56799309307707,11.1601803270862,16.1094207598634,"Wild"
"290","Mill, Abernathy, Germany, Coal",2011,3.80618286412049,4.85957925586319,5.60420417022674,6.52948976093269,9.63939635355876,"Wild"
"291","Mill, Abernathy, Germany, Coal",2012,4.23003919947264,5.3167842189604,6.01973686031421,6.88522483020977,9.28722511816966,"Wild"
"292","Mill, Abernathy, Germany, Coal",2013,6.21200237586534,7.1076903244157,7.62987302609701,8.17362231161347,9.34921143294806,"Wild"
"293","Mill, Abernathy, Germany, Coal",2014,23.7773678499102,25.9922489195042,27.2701617007429,28.6092336486115,31.3134372276747,"Wild"
"294","Mill, Abernathy, Germany, Coal",2015,5.59703843020045,6.38442010212547,6.85221257892435,7.34250592357924,8.38863223401429,"Wild"
"295","Mill, Abernathy, Germany, Coal",2016,10.1759531457574,11.3057194880978,11.9389074335873,12.6258422534809,14.0366573159701,"Wild"
"296","Mill, Abernathy, Germany, Coal",2017,7.47473538803585,8.45347708680245,8.99288631493915,9.55828963080186,10.7568126459508,"Wild"
"297","Mill, Abernathy, Germany, Coal",2018,8.33674843088079,9.4395378084814,10.0869474263563,10.7651950899916,12.1788853055055,"Wild"
"298","Mill, Abernathy, Germany, Coal",2019,13.4558739084631,14.9694664275828,15.8235462979302,16.6982525239855,18.5500880625235,"Wild"
"299","Mill, Abernathy, Germany, Coal",2020,13.1430079347046,15.0643824781394,16.1358590280784,17.2641783161687,19.8027112613621,"Wild"
"300","Mill, Abernathy, Germany, Coal",2021,12.1239675403149,13.766847815013,14.7786153139964,15.8379120640226,18.1318758859507,"Wild"
"301","NF Lewis",2010,6.00590284527686,7.08710788439396,7.94137282482883,9.27068888185711,14.351867824363,"Wild"
"302","NF Lewis",2011,3.95665176566498,4.60691055038975,5.1682532338633,6.10093810141944,10.5305857335812,"Wild"
"303","NF Lewis",2012,4.13281896657592,4.9143213796891,5.48278928608009,6.23991416326162,9.19319278421555,"Wild"
"304","NF Lewis",2013,3.8185367177572,4.55177821528335,5.07973375779378,5.754081609485,8.40899943520157,"Wild"
"305","NF Lewis",2014,13.9708771395243,16.110970673192,17.5781563276369,19.3720190177793,25.2911914742577,"Wild"
"306","NF Lewis",2015,2.6709682563904,3.19666091540866,3.52994112879014,3.93376618336634,5.1220189839078,"Wild"
"307","NF Lewis",2016,9.35520842420398,10.8563707176402,11.808261419231,12.9326563883265,15.9447363360025,"Wild"
"308","NF Lewis",2017,12.4118060046585,13.9369804749697,14.9411414666677,16.1451524576975,19.2832390952872,"Wild"
"309","NF Lewis",2018,6.26857262937076,8.30591875859399,9.706537542098,11.5172636396471,16.8482729269172,"Wild"
"310","NF Lewis",2019,11.2639298469698,13.5980517563171,15.2343868241271,17.1982806597621,22.9857322201262,"Wild"
"311","NF Lewis",2020,24.3007528896629,26.4220396121018,27.7874726209857,29.3763086510123,33.5798360980243,"Wild"
"312","NF Lewis",2021,14.8125801512763,16.9640778751292,18.4005015910707,20.0985916182809,24.3639145314615,"Wild"
"313","NF Toutle",2010,4.97027199368102,6.44133653559746,7.46220033800535,8.8039160206639,12.7891888384878,"Wild"
"314","NF Toutle",2011,2.44414448617633,3.56346894862488,4.29237602021286,5.21165237350462,8.12401653021953,"Wild"
"315","NF Toutle",2012,4.23587734836545,5.43050118399449,6.27233428646599,7.36875080461244,11.1114206296937,"Wild"
"316","NF Toutle",2013,7.45389444499103,9.28167240645204,10.5419957104272,12.2254692110246,17.4301746894128,"Wild"
"317","NF Toutle",2014,14.5770957731734,18.5755483496126,21.4724600072339,25.3333702200796,39.2482784399975,"Wild"
"318","NF Toutle",2015,2.42170028223884,3.19348956204474,3.7066598040113,4.31453919978289,6.5006699109971,"Wild"
"319","NF Toutle",2016,6.0576503453431,7.38684018138365,8.23752891771007,9.23646505880905,12.153282917397,"Wild"
"320","NF Toutle",2017,2.51664787163096,3.4919540756528,4.1033968574129,4.80275216099051,6.66374133882722,"Wild"
"321","NF Toutle",2018,2.71739895777393,3.70967844837394,4.34772975364873,5.08629210024207,6.9790116405635,"Wild"
"322","NF Toutle",2019,6.97669113835752,8.53780950666569,9.5276488300281,10.7593641875027,13.9591403093308,"Wild"
"323","NF Toutle",2020,6.49380865741083,8.29910722013283,9.49497542353844,10.9659194279663,14.7828892689644,"Wild"
"324","NF Toutle",2021,7.24520068367239,9.55549973579441,11.1982042846974,13.1907131336031,18.6924551796611,"Wild"
"325","Salmon Creek",2010,3.01990646580187,5.44934686566829,7.2278984616233,9.67279319915914,18.7150644404457,"Wild"
"326","Salmon Creek",2011,2.28740569958204,3.80171785983302,4.89894393396465,6.39930202785374,11.6338371812729,"Wild"
"327","Salmon Creek",2012,2.56495797755206,4.17083712212302,5.31939819033483,6.71190924303463,11.116775029889,"Wild"
"328","Salmon Creek",2013,3.13544150053909,5.12106879497495,6.44667705883381,8.08392321450257,12.9334021270333,"Wild"
"329","Salmon Creek",2014,8.52735113606662,14.1540567559949,17.7849545987603,22.371449112837,34.624134734637,"Wild"
"330","Salmon Creek",2015,1.72303337221926,2.76304093595762,3.43070987973019,4.23082410217834,6.53770570115925,"Wild"
"331","Salmon Creek",2016,4.02878840525288,6.14516436726909,7.49360023999023,9.25482735441723,14.5060717618924,"Wild"
"332","Salmon Creek",2017,3.54746768608824,5.08621472560744,6.18579797707096,7.70079968407663,12.8667744120982,"Wild"
"333","Salmon Creek",2018,3.83274490717431,5.46840494522412,6.64643683329622,8.24247579020942,14.280889466241,"Wild"
"334","Salmon Creek",2019,5.19871536303656,7.8562910872965,9.64601180116619,11.9799959940825,19.056817268555,"Wild"
"335","Salmon Creek",2020,5.27661962584788,8.45515318115013,10.5632458093343,13.2663546063577,21.0238294418795,"Wild"
"336","Salmon Creek",2021,5.07641524714783,8.3463352393503,10.6507421566734,13.5289345146086,23.0053953370173,"Wild"
"337","SF Toutle",2010,9.31257027946715,14.8913348258356,19.2397902592754,24.6574094422008,38.4309051571716,"Wild"
"338","SF Toutle",2011,5.9534063611385,10.5689033020201,13.8553691899227,17.6284141744069,27.0864077935552,"Wild"
"339","SF Toutle",2012,12.1054328471252,17.5688503084375,21.345840917222,26.4757436352684,41.8804944792814,"Wild"
"340","SF Toutle",2013,18.1530387297107,25.720854655448,31.3772923001609,39.4638312301752,65.3862361223112,"Wild"
"341","SF Toutle",2014,55.2012919606513,77.800871832739,95.9783330723432,121.139147097213,207.417975695402,"Wild"
"342","SF Toutle",2015,9.37766313842309,13.1862134687795,16.0113137035309,19.945559717087,32.4484709438716,"Wild"
"343","SF Toutle",2016,15.9804687691298,22.5865189518782,27.2984418954506,33.4458066962049,52.7040509814253,"Wild"
"344","SF Toutle",2017,5.74899634492702,10.7845702127515,14.2405658133827,18.1553808101139,27.0814045375833,"Wild"
"345","SF Toutle",2018,5.85430221264021,10.773848267414,14.0967969582015,17.9738497502336,27.7391999592353,"Wild"
"346","SF Toutle",2019,14.5847495839409,22.0379312194083,27.022854625917,33.1788114138153,50.3722211130356,"Wild"
"347","SF Toutle",2020,15.8266016965699,24.8241244549288,30.8191209857546,38.5818815687808,60.278013198758,"Wild"
"348","SF Toutle",2021,18.3388976233838,27.7897045263655,34.6340234494083,43.6807816004102,73.3656198295698,"Wild"
"349","Tilton",2010,4.20791534143062,4.39497423251418,4.4956628167381,4.59253779269148,4.79052182110999,"Wild"
"350","Tilton",2011,9.38673836820072,9.6689244049449,9.81487603056343,9.96343039470075,10.260409686857,"Wild"
"351","Tilton",2012,6.01545095542038,6.23593170654727,6.35716094020193,6.47828310460778,6.71179293088726,"Wild"
"352","Tilton",2013,12.7605305926565,13.1025364118411,13.2750578202947,13.4498168071345,13.7844774693002,"Wild"
"353","Tilton",2014,43.7082207237072,44.2986197834044,44.6261295486451,44.9480675352619,45.58846427642,"Wild"
"354","Tilton",2015,6.45663588970407,6.69167294551925,6.81698397402458,6.94412528943823,7.19935199033578,"Wild"
"355","Tilton",2016,12.6477048344207,12.973441032811,13.1475911819687,13.32302795919,13.6652370564183,"Wild"
"356","Tilton",2017,25.2937315192427,25.744989346866,25.989624058144,26.2341233789628,26.697764456755,"Wild"
"357","Tilton",2018,6.25996831910224,6.48715018322163,6.60994964751859,6.73253168150275,6.97059194158168,"Wild"
"358","Tilton",2019,7.41681901542689,7.66840815059225,7.79991705651043,7.93233395093637,8.19253609340918,"Wild"
"359","Tilton",2020,11.5379565066481,11.8487349069484,12.0129943676101,12.180174417843,12.5134078299139,"Wild"
"360","Tilton",2021,31.0785321184337,31.8393966628164,32.2006838113867,32.53168671913,33.1402660032144,"Wild"
"361","Upper Cowlitz and Cispus",2010,7.96162778514924,8.16155386688093,8.26789384189435,8.37665768008204,8.57772026329571,"Wild"
"362","Upper Cowlitz and Cispus",2011,22.184132764162,22.5152894839202,22.6928754948567,22.8677391430525,23.1992237611725,"Wild"
"363","Upper Cowlitz and Cispus",2012,4.54312004357997,4.69508534269854,4.77420578008151,4.85501168996219,5.01080979376743,"Wild"
"364","Upper Cowlitz and Cispus",2013,0.0188585462837305,0.0283011996752912,0.034400449710533,0.0415442563557764,0.0570809719266491,"Wild"
"365","Upper Cowlitz and Cispus",2014,19.9356114584994,20.2445031523362,20.4073883012138,20.5735815014745,20.8954253851596,"Wild"
"366","Upper Cowlitz and Cispus",2015,1.00705275695105,1.07771006327521,1.1149593128811,1.15497025998906,1.23435221020936,"Wild"
"367","Upper Cowlitz and Cispus",2016,2.54580975291476,2.65598301948717,2.7145533531779,2.77613681808098,2.89600668708931,"Wild"
"368","Upper Cowlitz and Cispus",2017,15.075861917026,15.349603485569,15.491094306859,15.6394479982568,15.9262220042177,"Wild"
"369","Upper Cowlitz and Cispus",2018,0.437492744142424,0.48585780529473,0.511569212333839,0.538588471365848,0.591997251788379,"Wild"
"370","Upper Cowlitz and Cispus",2019,10.2719157300016,10.4979361727396,10.617784701246,10.7356368818338,10.9713772410367,"Wild"
"371","Upper Cowlitz and Cispus",2020,26.001942120325,26.3712250178388,26.5623766774614,26.7501831710865,27.1296513084176,"Wild"
"372","Upper Cowlitz and Cispus",2021,27.8974653523764,28.400116283501,28.6426993808853,28.8669989572816,29.2902896747183,"Wild"
"373","Washougal",2010,4.18647998804365,6.15651683148975,7.6683906387543,9.68058635531034,16.1899143232412,"Wild"
"374","Washougal",2011,2.81708540976925,4.12482224792659,5.08712014402001,6.42434027058741,10.772586555254,"Wild"
"375","Washougal",2012,2.91651193623598,4.15964483376291,5.02756628626535,6.14966096870247,9.44340087454467,"Wild"
"376","Washougal",2013,3.12857034147579,4.54362129268787,5.43996577925206,6.57735691061609,9.81524388088943,"Wild"
"377","Washougal",2014,5.12960220803657,8.81762848622447,11.3173342249358,14.2421018840486,21.1978168726783,"Wild"
"378","Washougal",2015,0.816891036055912,1.49172668019335,1.9579919781871,2.4752948922901,3.67795374436551,"Wild"
"379","Washougal",2016,1.98986017774346,3.34033133830472,4.23081022904672,5.27870894049332,7.7835325897899,"Wild"
"380","Washougal",2017,1.79584379326697,2.86583296995451,3.5539199082773,4.35580481439574,6.38840719910287,"Wild"
"381","Washougal",2018,1.9634363734663,3.19485363976089,3.97314599144711,4.88416678318054,7.26870681625073,"Wild"
"382","Washougal",2019,3.97235934811758,5.93860096713106,7.26624879076108,8.86140054062309,13.5578991951901,"Wild"
"383","Washougal",2020,6.05365557145209,8.56101462764132,10.3836930552557,12.9367732663894,20.7815734113829,"Wild"
"384","Washougal",2021,4.99640782817214,7.70615710483512,9.5700807763183,11.9798178047211,19.7530847049663,"Wild"
